variant808	1	856	144	10	31	9	49	4	45	22	59	21	79	14	95	12	86	34	114	19	135	12	133	27
variant809	1	859	141	10	36	4	46	7	60	7	68	12	79	14	84	23	101	19	102	31	113	34	139	21
variant810	1	851	149	10	35	5	48	5	47	20	71	9	75	18	86	21	106	14	107	26	128	19	145	15
variant811	1	941	59	10	38	2	51	2	61	6	75	5	87	6	98	9	113	7	122	11	140	7	148	12
variant812	1	952	48	10	36	4	52	1	63	4	79	1	89	4	101	6	118	2	130	3	129	18	149	11
variant813	1	874	126	10	35	5	43	10	61	6	64	16	75	18	95	12	107	13	111	22	129	18	143	17
variant814	1	949	51	10	38	2	50	3	65	2	80	0	91	2	98	9	115	5	119	14	132	15	153	7
variant815	1	864	136	10	37	3	46	7	59	8	66	14	83	10	94	13	101	19	115	18	134	13	135	25
variant816	1	910	90	10	40	0	51	2	58	9	71	9	82	11	100	7	110	10	121	12	130	17	149	11
variant817	1	909	91	10	40	0	52	1	65	2	66	14	83	10	97	10	113	7	123	10	135	12	150	10
variant818	1	945	55	10	37	3	52	1	66	1	74	6	90	3	100	7	116	4	128	5	140	7	152	8
variant819	1	881	119	10	34	6	43	10	62	5	71	9	79	14	89	18	110	10	117	16	133	14	135	25
variant820	1	960	40	10	36	4	50	3	67	0	77	3	88	5	104	3	113	7	123	10	138	9	147	13
variant821	1	852	148	10	40	0	44	9	60	7	70	10	83	10	88	19	102	18	113	20	128	19	137	23
variant822	1	925	75	10	39	1	51	2	57	10	78	2	88	5	97	10	107	13	120	13	133	14	148	12
variant823	1	889	111	10	35	5	46	7	60	7	76	4	83	10	95	12	113	7	123	10	130	17	134	26
variant824	1	896	104	10	30	10	47	6	54	13	77	3	84	9	101	6	100	20	117	16	128	19	144	16
variant825	1	868	132	10	37	3	46	7	53	14	64	16	84	9	88	19	101	19	117	16	132	15	145	15
variant826	1	916	84	10	35	5	48	5	58	9	78	2	85	8	95	12	109	11	122	11	135	12	146	14
variant827	1	916	84	10	36	4	50	3	59	8	72	8	82	11	91	16	105	15	119	14	136	11	139	21
variant828	1	862	138	10	35	5	46	7	55	12	72	8	81	12	97	10	110	10	108	25	123	24	128	32
variant829	1	892	108	10	37	3	46	7	59	8	71	9	83	10	95	12	109	11	122	11	143	4	145	15
variant830	1	942	58	10	38	2	48	5	65	2	77	3	84	9	104	3	117	3	123	10	133	14	147	13
variant831	1	919	81	10	33	7	47	6	64	3	76	4	86	7	97	10	117	3	119	14	127	20	143	17
variant832	1	867	133	10	31	9	49	4	52	15	68	12	84	9	87	20	101	19	113	20	125	22	142	18
variant833	1	872	128	10	36	4	37	16	61	6	68	12	79	14	95	12	98	22	118	15	122	25	140	20
variant834	1	857	143	10	34	6	46	7	60	7	64	16	86	7	95	12	107	13	114	19	138	9	133	27
variant835	1	921	79	10	40	0	42	11	57	10	71	9	84	9	97	10	107	13	118	15	132	15	151	9
variant836	1	919	81	10	36	4	48	5	66	1	74	6	76	17	99	8	111	9	124	9	140	7	149	11
variant837	1	912	88	10	38	2	49	4	61	6	74	6	81	12	97	10	110	10	123	10	133	14	143	17
variant838	1	921	79	10	38	2	50	3	56	11	75	5	86	7	98	9	99	21	126	7	132	15	150	10
variant839	1	864	136	10	36	4	46	7	60	7	72	8	86	7	95	12	99	21	112	21	125	22	140	20
variant840	1	878	122	10	34	6	47	6	60	7	73	7	77	16	102	5	106	14	121	12	118	29	139	21
variant841	1	914	86	10	33	7	46	7	62	5	72	8	88	5	93	14	104	16	123	10	131	16	151	9
variant842	1	913	87	10	32	8	48	5	60	7	76	4	81	12	90	17	114	6	125	8	137	10	133	27
variant843	1	930	70	10	36	4	46	7	63	4	72	8	86	7	97	10	109	11	123	10	118	29	140	20
variant844	1	854	146	10	33	7	41	12	58	9	57	23	75	18	97	10	102	18	120	13	122	25	144	16
variant845	1	897	103	10	38	2	48	5	55	12	69	11	83	10	90	17	107	13	113	20	130	17	142	18
variant846	1	880	120	10	36	4	43	10	61	6	70	10	76	17	88	19	103	17	113	20	128	19	138	22
variant847	1	922	78	10	37	3	48	5	61	6	73	7	80	13	95	12	115	5	123	10	127	20	140	20
variant848	1	888	112	10	33	7	48	5	58	9	68	12	86	7	99	8	110	10	111	22	124	23	142	18
variant849	1	912	88	10	33	7	48	5	64	3	75	5	86	7	93	14	103	17	119	14	129	18	145	15
variant850	1	860	140	10	33	7	46	7	54	13	66	14	80	13	85	22	105	15	114	19	114	33	138	22
variant851	1	869	131	10	34	6	47	6	56	11	73	7	83	10	93	14	98	22	122	11	130	17	126	34
variant852	1	882	118	10	31	9	53	0	60	7	70	10	80	13	96	11	104	16	112	21	132	15	135	25
variant853	1	855	145	10	36	4	42	11	59	8	62	18	78	15	89	18	92	28	106	27	128	19	142	18
variant854	1	907	93	10	38	2	52	1	57	10	76	4	86	7	96	11	113	7	117	16	135	12	151	9
variant855	1	847	153	10	34	6	44	9	57	10	65	15	76	17	87	20	98	22	91	42	125	22	138	22
variant856	1	874	126	10	34	6	44	9	56	11	64	16	78	15	91	16	109	11	109	24	124	23	148	12
variant857	1	807	193	10	37	3	42	11	58	9	66	14	79	14	90	17	97	23	108	25	122	25	127	33
variant858	1	830	170	10	27	13	42	11	47	20	59	21	67	26	90	17	100	20	115	18	120	27	126	34
variant859	1	828	172	10	31	9	49	4	50	17	69	11	86	7	86	21	93	27	108	25	126	21	121	39
variant860	1	861	139	10	36	4	46	7	60	7	67	13	78	15	91	16	102	18	117	16	126	21	149	11
variant861	1	868	132	10	38	2	47	6	59	8	68	12	76	17	101	6	106	14	119	14	128	19	130	30
variant862	1	911	89	10	36	4	48	5	64	3	72	8	80	13	101	6	114	6	118	15	132	15	149	11
variant863	1	908	92	10	36	4	52	1	60	7	75	5	85	8	98	9	108	12	113	20	126	21	146	14
variant864	1	873	127	10	30	10	47	6	58	9	75	5	73	20	102	5	115	5	122	11	128	19	140	20
variant865	1	836	164	10	37	3	45	8	55	12	65	15	77	16	95	12	94	26	118	15	129	18	137	23
variant866	1	872	128	10	34	6	47	6	65	2	66	14	81	12	88	19	102	18	120	13	138	9	147	13
variant867	1	954	46	10	38	2	52	1	58	9	76	4	89	4	105	2	112	8	126	7	140	7	156	4
variant868	1	919	81	10	34	6	45	8	63	4	78	2	90	3	96	11	109	11	121	12	131	16	138	22
variant869	1	892	108	10	36	4	43	10	59	8	71	9	78	15	96	11	106	14	121	12	135	12	142	18
variant870	1	912	88	10	37	3	49	4	60	7	73	7	89	4	102	5	112	8	119	14	134	13	147	13
variant871	1	887	113	10	35	5	50	3	62	5	71	9	85	8	103	4	110	10	112	21	125	22	141	19
variant872	1	915	85	10	37	3	49	4	58	9	73	7	89	4	95	12	112	8	118	15	141	6	145	15
variant873	1	923	77	10	38	2	52	1	63	4	67	13	90	3	105	2	112	8	121	12	132	15	149	11
variant874	1	849	151	10	34	6	44	9	54	13	72	8	80	13	95	12	105	15	120	13	135	12	147	13
variant875	1	856	144	10	31	9	41	12	53	14	71	9	78	15	89	18	93	27	123	10	123	24	130	30
variant876	1	910	90	10	36	4	46	7	62	5	72	8	85	8	95	12	111	9	117	16	137	10	137	23
variant877	1	889	111	10	37	3	45	8	53	14	71	9	83	10	90	17	107	13	114	19	126	21	146	14
variant878	1	842	158	10	32	8	43	10	53	14	66	14	71	22	83	24	104	16	112	21	126	21	137	23
variant879	1	808	192	10	26	14	43	10	59	8	71	9	82	11	85	22	99	21	114	19	115	32	135	25
variant880	1	923	77	10	37	3	47	6	62	5	78	2	87	6	103	4	100	20	125	8	139	8	146	14
variant881	1	863	137	10	37	3	45	8	55	12	69	11	76	17	96	11	109	11	115	18	119	28	152	8
variant882	1	902	98	10	35	5	49	4	60	7	72	8	83	10	100	7	109	11	121	12	131	16	140	20
variant883	1	911	89	10	35	5	47	6	55	12	69	11	85	8	93	14	112	8	116	17	128	19	143	17
variant884	1	921	79	10	39	1	48	5	63	4	75	5	82	11	101	6	109	11	124	9	131	16	137	23
variant885	1	910	90	10	38	2	46	7	54	13	74	6	79	14	91	16	115	5	118	15	131	16	139	21
variant886	1	872	128	10	37	3	50	3	59	8	71	9	75	18	90	17	104	16	112	21	131	16	138	22
variant887	1	920	80	10	40	0	47	6	62	5	79	1	83	10	93	14	103	17	119	14	134	13	137	23
variant888	1	916	84	10	39	1	47	6	61	6	73	7	77	16	94	13	102	18	124	9	136	11	152	8
variant889	1	900	100	10	31	9	47	6	60	7	70	10	88	5	91	16	113	7	110	23	115	32	141	19
variant890	1	884	116	10	37	3	49	4	60	7	67	13	81	12	97	10	106	14	112	21	129	18	135	25
variant891	1	875	125	10	33	7	48	5	60	7	74	6	79	14	91	16	115	5	120	13	131	16	142	18
variant892	1	900	100	10	33	7	43	10	63	4	75	5	76	17	96	11	107	13	122	11	130	17	145	15
variant893	1	900	100	10	36	4	46	7	65	2	72	8	85	8	90	17	108	12	120	13	130	17	139	21
variant894	1	848	152	10	31	9	40	13	60	7	65	15	77	16	99	8	108	12	114	19	123	24	138	22
variant895	1	848	152	10	36	4	46	7	56	11	75	5	83	10	96	11	102	18	103	30	129	18	143	17
variant896	1	896	104	10	37	3	47	6	64	3	71	9	84	9	92	15	105	15	116	17	135	12	148	12
variant897	1	894	106	10	33	7	44	9	56	11	65	15	87	6	99	8	105	15	121	12	125	22	150	10
variant898	1	893	107	10	37	3	49	4	60	7	72	8	72	21	97	10	105	15	122	11	133	14	132	28
variant899	1	800	200	10	37	3	43	10	55	12	64	16	80	13	89	18	102	18	102	31	122	25	125	35
variant900	1	870	130	10	34	6	45	8	60	7	71	9	68	25	88	19	105	15	120	13	131	16	137	23
variant901	1	911	89	10	34	6	51	2	62	5	74	6	84	9	97	10	106	14	116	17	132	15	145	15
variant902	1	900	100	10	39	1	42	11	60	7	64	16	82	11	100	7	109	11	118	15	126	21	147	13
variant903	1	917	83	10	35	5	48	5	61	6	70	10	83	10	94	13	112	8	118	15	127	20	143	17
variant904	1	893	107	10	33	7	45	8	58	9	68	12	82	11	93	14	115	5	113	20	136	11	144	16
variant905	1	893	107	10	37	3	47	6	66	1	75	5	83	10	104	3	110	10	118	15	128	19	142	18
variant906	1	943	57	10	38	2	51	2	61	6	74	6	87	6	100	7	111	9	126	7	132	15	142	18
variant907	1	854	146	10	36	4	42	11	60	7	63	17	77	16	92	15	105	15	109	24	125	22	133	27
variant908	1	875	125	10	37	3	41	12	58	9	73	7	77	16	93	14	100	20	120	13	128	19	124	36
variant909	1	871	129	10	35	5	48	5	60	7	66	14	85	8	93	14	107	13	113	20	129	18	136	24
variant910	1	913	87	10	36	4	48	5	60	7	75	5	85	8	100	7	111	9	114	19	126	21	146	14
variant911	1	862	138	10	36	4	44	9	57	10	67	13	86	7	90	17	94	26	112	21	127	20	147	13
variant912	1	863	137	10	35	5	49	4	57	10	67	13	75	18	95	12	106	14	113	20	124	23	130	30
variant913	1	870	130	10	37	3	49	4	58	9	72	8	83	10	96	11	104	16	116	17	133	14	146	14
variant914	1	906	94	10	32	8	48	5	63	4	78	2	87	6	98	9	105	15	116	17	121	26	149	11
variant915	1	852	148	10	36	4	41	12	59	8	62	18	84	9	98	9	104	16	113	20	135	12	132	28
variant916	1	923	77	10	40	0	45	8	60	7	75	5	86	7	98	9	111	9	123	10	135	12	152	8
variant917	1	872	128	10	34	6	48	5	60	7	69	11	80	13	94	13	105	15	116	17	122	25	135	25
variant918	1	868	132	10	31	9	47	6	58	9	76	4	75	18	86	21	114	6	115	18	132	15	143	17
variant919	1	879	121	10	35	5	46	7	53	14	74	6	82	11	95	12	111	9	117	16	131	16	150	10
variant920	1	931	69	10	35	5	52	1	60	7	78	2	88	5	99	8	116	4	124	9	123	24	150	10
variant921	1	874	126	10	39	1	44	9	59	8	74	6	86	7	91	16	108	12	118	15	136	11	142	18
variant922	1	903	97	10	38	2	52	1	66	1	71	9	91	2	93	14	108	12	124	9	136	11	149	11
variant923	1	907	93	10	37	3	42	11	66	1	77	3	82	11	98	9	110	10	116	17	137	10	152	8
variant924	1	926	74	10	35	5	50	3	64	3	77	3	79	14	99	8	109	11	120	13	134	13	148	12
variant925	1	915	85	10	36	4	48	5	55	12	75	5	83	10	94	13	100	20	126	7	128	19	144	16
variant926	1	935	65	10	35	5	51	2	62	5	71	9	89	4	99	8	111	9	116	17	136	11	144	16
variant927	1	858	142	10	33	7	44	9	55	12	63	17	78	15	87	20	111	9	114	19	122	25	134	26
variant928	1	941	59	10	39	1	45	8	65	2	73	7	90	3	94	13	112	8	129	4	144	3	144	16
variant929	1	849	151	10	38	2	43	10	63	4	61	19	80	13	90	17	95	25	112	21	125	22	130	30
variant930	1	871	129	10	34	6	44	9	54	13	72	8	69	24	95	12	104	16	105	28	122	25	136	24
variant931	1	887	113	10	27	13	48	5	61	6	73	7	77	16	96	11	109	11	116	17	139	8	141	19
variant932	1	893	107	10	34	6	50	3	59	8	69	11	80	13	84	23	109	11	121	12	140	7	146	14
variant933	1	911	89	10	37	3	50	3	63	4	80	0	79	14	98	9	115	5	105	28	129	18	137	23
variant934	1	922	78	10	37	3	45	8	65	2	73	7	84	9	99	8	106	14	122	11	139	8	146	14
variant935	1	844	156	10	29	11	50	3	57	10	67	13	82	11	94	13	98	22	110	23	114	33	137	23
variant936	1	880	120	10	39	1	47	6	58	9	67	13	84	9	100	7	103	17	108	25	127	20	137	23
variant937	1	908	92	10	36	4	49	4	61	6	67	13	79	14	103	4	110	10	113	20	129	18	148	12
variant938	1	906	94	10	34	6	47	6	58	9	65	15	83	10	100	7	109	11	116	17	137	10	138	22
variant939	1	758	242	10	28	12	39	14	52	15	59	21	74	19	86	21	84	36	108	25	107	40	124	36
variant940	1	946	54	10	35	5	45	8	63	4	75	5	85	8	101	6	108	12	119	14	137	10	140	20
variant941	1	910	90	10	36	4	49	4	53	14	68	12	80	13	92	15	113	7	117	16	135	12	144	16
variant942	1	929	71	10	36	4	49	4	59	8	78	2	86	7	101	6	108	12	113	20	138	9	142	18
variant943	1	919	81	10	36	4	50	3	57	10	78	2	81	12	102	5	99	21	117	16	131	16	146	14
variant944	1	883	117	10	37	3	49	4	54	13	71	9	77	16	95	12	102	18	101	32	116	31	147	13
variant945	1	908	92	10	39	1	50	3	63	4	77	3	87	6	100	7	109	11	117	16	128	19	138	22
variant946	1	891	109	10	36	4	46	7	60	7	67	13	80	13	84	23	106	14	125	8	126	21	143	17
variant947	1	783	217	10	33	7	47	6	57	10	56	24	73	20	82	25	87	33	117	16	125	22	134	26
variant948	1	889	111	10	31	9	45	8	63	4	69	11	70	23	98	9	114	6	115	18	130	17	142	18
variant949	1	854	146	10	34	6	46	7	58	9	69	11	77	16	96	11	97	23	107	26	118	29	144	16
variant950	1	911	89	10	38	2	49	4	64	3	76	4	81	12	101	6	115	5	123	10	132	15	144	16
variant951	1	932	68	10	36	4	51	2	64	3	73	7	77	16	101	6	106	14	126	7	136	11	148	12
variant952	1	885	115	10	33	7	47	6	58	9	72	8	80	13	95	12	110	10	114	19	131	16	128	32
variant953	1	897	103	10	36	4	47	6	63	4	75	5	89	4	93	14	113	7	117	16	137	10	141	19
variant954	1	912	88	10	39	1	46	7	61	6	74	6	87	6	95	12	102	18	125	8	133	14	128	32
variant955	1	813	187	10	28	12	44	9	55	12	58	22	71	22	83	24	95	25	107	26	120	27	124	36
variant956	1	946	54	10	39	1	50	3	59	8	76	4	87	6	99	8	110	10	128	5	139	8	151	9
variant957	1	890	110	10	37	3	50	3	61	6	72	8	86	7	97	10	100	20	119	14	133	14	145	15
variant958	1	833	167	10	35	5	41	12	62	5	66	14	71	22	95	12	95	25	97	36	123	24	135	25
variant959	1	870	130	10	36	4	49	4	56	11	69	11	83	10	91	16	109	11	122	11	127	20	144	16
variant960	1	840	160	10	34	6	45	8	51	16	71	9	75	18	89	18	95	25	108	25	115	32	137	23
variant961	1	886	114	10	37	3	46	7	61	6	65	15	88	5	95	12	96	24	127	6	139	8	145	15
variant962	1	930	70	10	36	4	49	4	58	9	72	8	83	10	101	6	116	4	127	6	139	8	148	12
variant963	1	822	178	10	38	2	38	15	58	9	70	10	83	10	96	11	95	25	120	13	132	15	142	18
variant964	1	897	103	10	38	2	50	3	61	6	70	10	84	9	92	15	110	10	110	23	127	20	146	14
variant965	1	913	87	10	38	2	49	4	60	7	72	8	76	17	96	11	108	12	106	27	137	10	148	12
variant966	1	810	190	10	27	13	41	12	50	17	61	19	69	24	86	21	91	29	120	13	120	27	131	29
variant967	1	919	81	10	39	1	51	2	62	5	75	5	87	6	97	10	108	12	129	4	112	35	149	11
variant968	1	889	111	10	35	5	42	11	55	12	63	17	79	14	92	15	101	19	115	18	119	28	145	15
variant969	1	897	103	10	36	4	48	5	60	7	70	10	80	13	97	10	100	20	120	13	131	16	134	26
variant970	1	877	123	10	38	2	51	2	56	11	69	11	87	6	99	8	103	17	123	10	125	22	150	10
variant971	1	879	121	10	33	7	48	5	61	6	74	6	83	10	99	8	109	11	109	24	131	16	141	19
variant972	1	835	165	10	27	13	44	9	53	14	66	14	75	18	78	29	103	17	103	30	128	19	132	28
variant973	1	921	79	10	36	4	49	4	61	6	75	5	83	10	99	8	110	10	115	18	136	11	138	22
variant974	1	852	148	10	34	6	47	6	57	10	62	18	76	17	88	19	96	24	115	18	122	25	138	22
variant975	1	852	148	10	37	3	46	7	60	7	69	11	71	22	92	15	107	13	113	20	134	13	124	36
variant976	1	864	136	10	33	7	43	10	60	7	69	11	85	8	97	10	103	17	112	21	126	21	130	30
variant977	1	925	75	10	38	2	52	1	61	6	66	14	85	8	104	3	107	13	125	8	132	15	144	16
variant978	1	917	83	10	34	6	51	2	59	8	68	12	81	12	97	10	116	4	121	12	138	9	143	17
variant979	1	952	48	10	37	3	52	1	63	4	71	9	86	7	104	3	101	19	127	6	136	11	155	5
variant980	1	859	141	10	35	5	45	8	53	14	71	9	80	13	93	14	101	19	118	15	121	26	143	17
variant981	1	843	157	10	26	14	49	4	51	16	73	7	76	17	88	19	108	12	108	25	114	33	131	29
variant982	1	917	83	10	36	4	46	7	63	4	73	7	75	18	99	8	110	10	119	14	129	18	146	14
variant983	1	934	66	10	39	1	49	4	64	3	67	13	85	8	92	15	116	4	118	15	129	18	155	5
variant984	1	883	117	10	38	2	50	3	58	9	69	11	86	7	93	14	105	15	118	15	137	10	138	22
variant985	1	955	45	10	39	1	51	2	64	3	74	6	87	6	101	6	114	6	125	8	144	3	145	15
variant986	1	911	89	10	34	6	47	6	63	4	79	1	82	11	97	10	106	14	122	11	137	10	150	10
variant987	1	837	163	10	36	4	40	13	60	7	61	19	72	21	73	34	93	27	114	19	113	34	134	26
variant988	1	880	120	10	36	4	48	5	54	13	74	6	87	6	94	13	100	20	118	15	112	35	135	25
variant989	1	893	107	10	35	5	52	1	65	2	78	2	88	5	98	9	107	13	126	7	140	7	144	16
variant990	1	859	141	10	35	5	46	7	60	7	65	15	81	12	93	14	107	13	122	11	132	15	133	27
variant991	1	891	109	10	35	5	43	10	58	9	73	7	85	8	100	7	108	12	122	11	131	16	141	19
variant992	1	901	99	10	33	7	49	4	63	4	69	11	85	8	99	8	111	9	116	17	136	11	135	25
variant993	1	893	107	10	30	10	51	2	56	11	66	14	87	6	94	13	100	20	116	17	131	16	141	19
variant994	1	760	240	10	26	14	42	11	55	12	67	13	72	21	78	29	87	33	103	30	116	31	128	32
variant995	1	835	165	10	34	6	40	13	60	7	63	17	84	9	93	14	110	10	115	18	129	18	133	27
variant996	1	876	124	10	39	1	49	4	61	6	71	9	80	13	97	10	115	5	116	17	124	23	143	17
variant997	1	916	84	10	39	1	51	2	56	11	68	12	81	12	98	9	107	13	118	15	131	16	146	14
variant998	1	894	106	10	37	3	45	8	57	10	76	4	82	11	100	7	107	13	119	14	133	14	139	21
variant999	1	873	127	10	33	7	38	15	55	12	65	15	75	18	94	13	105	15	114	19	134	13	114	46
variant1000	1	914	86	10	33	7	48	5	63	4	72	8	80	13	103	4	110	10	119	14	139	8	152	8
